363	34
250	114
404	91
269	212
287	20
80	135
19	355
281	451
35	162
390	74
463	402
353	154
96	120
160	30
133	402
269	296
475	323
299	373
346	409
317	245
222	472
119	442
449	436
433	58
282	108
206	73
434	96
144	377
331	179
68	83
161	395
164	171
119	173
17	330
446	55
425	241
36	101
7	88
40	144
252	491
6	282
479	305
130	99
98	84
195	228
443	117
251	230
259	447
423	116
132	190
44	70
112	359
488	493
150	193
72	489
358	344
381	113
41	185
493	238
377	288
472	255
136	12
213	170
43	352
310	245
5	83
489	344
205	240
28	379
431	358
418	450
176	239
453	266
469	408
163	160
496	168
65	104
326	60
464	1
55	6
301	472
383	331
347	261
346	52
486	136
207	386
252	9
228	21
40	295
497	193
478	316
219	251
261	461
343	53
491	65
268	65
408	60
207	427
478	12
290	178
101	295
209	346
17	18
404	190
498	35
341	308
434	371
242	322
468	31
307	231
44	132
182	378
140	379
347	87
367	362
53	366
286	233
375	144
470	203
392	487
26	363
253	142
227	220
474	303
220	354
389	154
46	435
223	190
153	315
344	140
327	148
32	131
82	270
132	167
41	298
425	27
60	28
34	194
256	307
217	95
409	266
315	420
275	45
218	248
388	223
146	337
256	477
422	473
352	253
271	157
248	37
173	136
292	52
262	394
263	211
358	351
233	304
270	276
24	403
105	233
399	366
150	74
353	16
494	51
267	177
104	61
415	442
241	225
50	171
468	166
244	1
348	365
374	77
146	259
245	428
275	420
300	125
14	456
211	212
366	1
94	7
126	86
174	356
326	65
334	155
56	157
337	420
103	470
292	55
458	350
21	496
304	172
475	149
215	229
160	27
53	347
338	137
187	433
96	287
314	366
169	235
227	171
493	270
389	386
462	226
43	198
216	496
410	210
450	240
497	391
160	442
437	249
341	337
263	221
433	471
427	378
307	144
392	106
307	66
118	160
493	278
349	423
67	332
461	136
297	484
143	180
81	404
136	268
418	284
2	260
187	306
165	486
287	424
252	21
359	427
329	226
91	445
496	467
2	314
350	477
414	228
372	490
184	369
27	17
267	498
28	303
478	495
380	393
435	44
314	84
236	302
124	12
37	228
429	500
107	317
87	491
63	379
197	285
326	223
28	225
457	376
216	410
156	423
475	426
161	258
66	10
479	76
75	100
305	269
73	92
44	237
239	182
141	296
128	9
264	445
169	223
6	35
190	402
367	284
260	428
168	463
317	272
163	183
109	72
25	469
335	54
455	276
176	87
367	493
45	227
257	457
498	403
368	436
79	146
429	56
184	330
116	330
3	50
7	76
375	463
310	19
396	82
221	417
474	83
233	246
433	335
308	422
358	74
79	498
37	371
140	6
218	499
38	474
128	335
384	414
101	172
334	305
92	198
142	326
197	146
399	209
467	72
149	409
477	327
459	258
325	199
430	169
437	237
104	100
166	464
264	287
128	47
358	33
370	202
241	433
411	410
127	306
67	11
272	21
257	317
133	139
286	383
385	22
393	471
410	329
153	361
178	410
470	298
26	354
229	154
246	141
233	4
482	37
360	126
111	225
158	318
359	455
344	198
240	199
222	491
298	44
390	70
46	294
41	116
113	238
133	94
418	453
292	337
474	466
280	24
317	128
380	267
385	490
68	392
478	201
105	226
258	275
442	497
76	15
144	478
215	412
67	215
190	58
74	65
142	131
293	44
20	104
237	47
38	93
312	145
205	113
192	262
223	474
266	153
216	356
239	85
162	390
485	406
321	335
140	153
439	355
491	4
394	231
480	404
434	456
449	84
238	67
450	498
271	497
410	87
51	24
345	208
211	26
349	388
111	310
118	151
474	274
444	474
226	230
435	115
102	295
388	247
255	487
164	312
42	129
385	130
78	498
258	3
40	176
296	71
74	337
125	491
314	88
478	454
412	474
456	245
325	318
322	297
31	248
288	370
119	269
21	329
63	209
417	18
61	285
177	67
386	390
151	479
406	117
263	452
115	474
199	104
378	240
239	32
146	80
70	436
166	308
460	487
461	352
95	209
253	371
437	410
400	394
420	239
299	5
66	410
153	52
471	416
105	141
96	150
417	467
433	428
417	324
40	67
103	374
259	22
283	373
418	397
335	416
311	444
403	183
198	422
206	463
125	486
225	246
476	490
364	422
278	328
131	305
407	84
423	0
131	149
305	138
235	468
401	145
19	79
225	404
360	461
164	57
265	307
128	429
448	124
331	167
78	80
378	453
36	216
66	438
305	386
275	312
209	38
386	422
204	12
394	236
283	32
352	289
196	386
135	190
354	273
10	312
143	313
436	10
52	58
416	253
483	21
389	291
357	335
309	415
204	464
41	419
52	184
341	481
175	152
3	500
268	353
447	212
129	422
73	478
383	499
153	66
172	272
435	249
204	498
246	439
57	243
339	347
20	176
226	347
205	453
163	7
135	99
386	457
73	7
151	52
318	72
140	415
457	484
296	212
287	2
384	111
400	362
232	403
237	276
102	56
97	135
13	154
475	85
38	413
368	121
228	115
49	207
402	147
146	203
246	440
482	485
16	103
141	404
227	320
248	168
475	455
309	288
106	141
411	245
104	43
104	231
256	32
16	30
394	490
293	139
36	139
464	107
222	153
66	439
252	448
45	426
469	367
235	14
122	499
159	71
34	401
76	383
251	130
318	361
265	225
210	10
197	381
380	249
306	333
165	307
72	491
336	420
500	457
64	270
210	460
440	472
345	74
367	499
306	328
18	199
105	450
49	479
472	152
451	138
423	56
473	62
8	16
11	455
127	484
111	347
84	185
74	357
433	375
163	324
84	415
265	318
427	37
186	102
271	382
6	25
14	13
338	352
36	187
278	28
217	62
427	163
366	206
358	345
69	143
250	151
354	33
429	20
468	494
485	238
98	405
332	296
96	296
166	235
341	56
424	119
79	60
19	101
212	329
343	226
369	492
218	141
42	257
260	283
308	286
447	318
9	85
175	67
358	167
472	195
206	14
186	173
290	49
58	402
437	498
254	464
76	158
132	436
203	396
47	177
81	402
455	437
288	382
244	321
478	164
308	284
36	3
171	422
103	469
289	274
494	368
368	337
123	349
129	47
401	285
101	87
139	73
225	415
286	308
137	154
430	433
348	287
288	418
151	51
22	129
61	481
419	459
495	404
212	229
200	275
18	0
122	157
321	332
495	240
126	83
184	363
349	31
355	166
423	499
18	99
433	294
486	117
441	348
249	129
252	392
477	439
65	191
370	350
454	500
144	331
141	199
293	315
39	106
218	402
197	309
429	460
114	174
95	383
137	161
72	327
336	113
463	177
310	449
27	155
441	302
244	166
424	160
129	275
423	379
239	363
217	151
350	8
126	495
230	388
116	281
239	483
460	258
310	365
23	438
401	388
71	423
373	195
147	280
25	126
210	40
74	68
120	281
439	24
406	27
46	275
194	299
305	222
11	480
265	221
191	91
233	102
210	237
383	384
175	153
382	82
201	67
85	92
378	75
33	32
150	440
471	497
179	318
44	64
475	462
21	263
341	327
83	265
322	453
191	327
107	9
85	138
365	309
82	77
168	374
327	363
35	233
352	30
448	8
117	213
19	112
165	218
377	388
12	288
297	199
480	153
33	154
94	254
48	187
361	77
48	20
410	463
190	401
371	198
46	64
439	300
61	258
373	198
212	354
310	499
45	354
472	458
303	260
455	166
49	120
95	324
372	454
10	459
2	98
55	190
276	256
492	279
113	200
287	465
41	419
328	433
460	388
466	180
359	371
115	465
109	10
257	122
46	452
164	86
188	278
242	243
340	226
217	327
134	448
325	103
260	77
83	413
266	166
411	219
46	63
483	470
325	283
346	207
392	138
13	124
1	330
265	403
75	451
374	468
394	319
36	410
158	234
301	292
458	327
145	80
166	131
253	0
428	312
377	341
216	380
416	316
25	302
365	169
299	364
460	166
26	27
200	252
253	13
399	250
173	259
468	129
202	307
476	106
143	157
357	293
472	93
94	449
59	462
331	222
297	493
318	346
29	452
474	32
139	274
128	242
495	485
101	162
488	76
140	496
46	479
475	413
296	181
35	453
422	153
47	6
141	237
42	124
283	251
232	194
475	373
224	177
176	398
426	464
278	410
364	188
15	260
55	317
177	482
285	178
43	83
317	21
369	140
21	393
468	392
399	3
371	491
475	270
170	272
366	128
357	267
299	354
425	384
264	17
7	360
421	387
405	352
425	448
431	221
62	228
282	457
402	228
176	265
98	204
109	51
202	369
158	466
433	406
13	393
370	269
115	143
97	218
277	147
56	32
433	110
339	264
191	130
377	145
177	353
132	60
368	413
122	494
29	22
67	196
348	116
229	376
401	314
176	93
48	116
186	489
318	269
298	491
92	65
93	357
69	343
155	309
112	252
246	111
364	266
113	143
432	86
89	309
417	348
418	133
263	180
273	425
31	239
117	404
62	100
117	331
78	62
354	235
284	419
66	216
451	56
443	308
255	184
258	480
75	13
313	406
219	54
410	173
452	439
265	97
243	427
157	461
267	475
285	406
479	28
2	345
331	272
223	349
114	10
141	239
245	247
391	65
332	106
268	292
457	480
266	422
434	177
397	229
495	316
68	297
261	232
243	63
25	489
183	155
484	154
85	306
80	13
123	364
304	215
226	450
435	458
44	110
139	401
27	281
292	465
274	387
453	334
209	336
105	358
322	285
123	239
307	158
78	28
477	281
217	133
184	157
252	132
8	414
26	307
7	390
448	185
461	53
9	327
407	153
147	236
380	466
282	359
400	78
73	288
383	206
168	493
408	425
88	457
255	93
106	304
392	432
18	454
279	493
316	372
309	329
422	339
199	457
44	272
200	207
373	477
11	316
459	134
336	99
35	242
222	21
434	422
75	318
294	183
135	84
225	238
57	26
417	181
380	162
24	39
198	110
84	7
23	3
96	472
135	242
139	150
101	240
464	406
232	330
205	180
165	406
499	102
88	45
130	331
267	149
58	6
260	476
88	348
8	191
331	276
236	157
350	188
237	179
334	385
345	148
141	33
243	343
87	156
360	104
15	430
155	210
255	414
241	143
47	487
376	168
205	85
253	243
296	387
195	128
111	371
53	263
195	395
297	398
337	327
478	181
248	463
127	420
123	420
330	59
219	181
396	393
311	283
119	363
370	351
212	465
128	355
450	47
493	195
195	430
40	441
310	459
281	242
17	344
313	357
70	459
58	122
366	170
308	494
305	260
435	465
76	303
138	385
318	452
4	83
8	454
320	129
43	144
273	120
221	49
414	248
407	2
252	113
431	206
12	27
125	22
206	364
317	369
45	360
115	100
358	463
43	266
486	301
256	494
99	32
421	130
270	209
232	352
291	218
322	306
115	381
106	90
77	465
339	36
397	161
201	274
307	494
20	24
156	285
145	386
78	228
136	466
101	209
402	488
402	346
403	43
491	212
185	161
374	390
197	381
363	220
318	193
41	160
462	182
217	11
481	173
298	210
412	173
432	145
444	351
346	149
471	5
176	291
97	446
263	337
40	171
459	362
162	377
187	101
443	473
210	97
230	369
311	174
35	332
325	317
10	62
268	88
100	54
28	287
495	180
415	313
460	389
145	83
490	24
328	211
257	104
441	6
191	394
146	329
156	195
386	144
291	352
323	154
323	433
458	449
461	498
101	294
84	273
319	260
398	400
453	323
368	244
352	153
155	500
34	69
187	47
253	121
92	78
131	479
295	103
258	136
482	173
87	417
365	54
162	500
483	34
235	279
147	139
471	498
60	279
342	351
383	344
221	4
356	245
150	320
404	421
208	395
417	180
210	496
452	447
466	331
275	434
22	390
210	25
282	339
281	477
248	15
398	20
72	356
232	233
164	12
278	370
140	279
151	34
174	177
321	264
444	145
58	211
288	79
380	289
119	59
318	353
337	323
144	146
7	32
494	247
479	445
240	10
307	44
387	176
296	20
7	22
374	33
64	332
56	261
404	103
451	222
6	107
172	244
79	153
382	193
238	307
460	429
489	187
437	379
67	477
36	316
239	107
60	351
40	128
27	395
242	492
281	19
142	351
481	432
124	235
420	354
112	433
257	317
72	343
354	125
213	11
475	97
299	267
117	1
272	355
378	261
406	398
31	487
173	381
48	104
178	221
78	371
460	13
159	165
386	254
131	498
216	301
463	125
119	481
438	293
308	44
326	16
301	312
426	441
142	104
426	53
7	394
463	270
414	303
358	313
401	40
34	328
195	433
226	26
127	415
232	94
444	343
346	44
372	123
164	198
382	407
99	142
125	67
460	185
138	132
107	251
319	455
152	465
199	274
40	494
384	10
423	314
25	158
334	44
66	471
109	101
342	466
269	44
416	384
233	185
361	353
205	230
362	342
143	373
329	3
310	106
123	390
44	183
111	492
13	133
327	205
170	42
215	463
23	211
403	490
273	479
345	420
358	198
327	290
462	71
292	301
108	129
207	249
357	326
229	495
187	214
413	224
238	370
492	424
111	273
313	54
426	449
278	22
443	58
290	21
106	407
413	239
175	291
240	330
380	167
419	134
357	436
53	151
50	173
216	409
276	244
234	328
471	430
63	130
350	186
233	94
17	483
291	468
133	441
20	37
23	233
262	179
466	459
412	85
282	457
110	60
225	19
480	114
2	311
223	21
302	354
108	334
207	65
422	303
20	430
500	87
278	329
9	13
43	300
75	349
45	282
87	324
21	411
312	72
119	86
129	80
186	141
160	89
408	292
327	52
310	354
472	134
447	138
489	230
412	75
222	133
76	85
355	167
181	205
305	49
185	312
358	169
144	91
198	357
71	141
10	155
74	343
471	291
162	495
462	73
141	76
275	154
127	445
32	227
285	434
52	4
33	183
405	195
478	131
294	228
240	51
43	0
294	196
293	376
349	279
15	324
201	122
378	392
298	483
129	54
176	405
359	470
222	66
473	238
191	1
171	109
268	35
394	273
348	456
229	321
340	119
66	146
360	270
345	13
258	193
109	284
73	364
453	371
446	141
119	436
294	312
466	272
70	28
371	398
404	265
128	371
114	413
220	320
81	451
366	361
213	309
229	388
482	45
436	492
98	49
219	319
104	164
475	419
312	301
164	164
359	54
49	356
174	320
389	114
80	283
242	327
432	369
431	238
295	167
319	55
277	411
76	55
229	450
349	132
397	466
494	1
419	489
146	338
32	177
494	345
216	75
369	343
22	131
349	466
265	182
370	30
239	11
361	445
261	43
278	356
77	388
12	272
488	289
359	48
430	226
56	444
50	342
391	168
364	23
357	271
188	243
414	133
303	164
365	343
41	110
16	72
370	127
230	87
323	435
400	237
240	224
77	308
283	489
429	286
44	244
219	137
478	223
423	329
256	324
118	337
81	251
243	116
70	360
222	372
476	381
357	385
444	451
492	188
294	47
474	257
301	14
366	139
163	186
238	7
497	462
82	83
307	0
434	184
343	489
201	465
19	63
13	254
270	381
114	120
354	479
367	55
292	3
33	441
384	160
0	463
227	217
274	180
387	495
7	361
212	100
453	207
0	73
19	281
427	407
143	434
322	342
91	350
494	473
419	148
132	409
240	114
209	145
419	84
24	206
93	52
200	114
100	156
84	483
414	345
178	97
11	90
70	318
163	86
200	394
114	118
201	93
341	196
385	94
212	360
138	424
20	305
4	461
425	13
494	427
460	476
293	87
438	200
337	14
355	125
372	65
494	389
139	230
219	414
139	232
403	349
164	284
252	487
275	350
178	301
4	415
335	325
418	183
414	476
160	164
480	130
221	150
296	36
108	164
446	337
19	88
479	227
154	96
160	499
152	61
263	489
338	462
58	10
352	25
188	377
299	232
352	387
181	82
248	378
17	405
77	61
482	389
425	49
217	164
3	107
20	450
158	500
32	448
315	237
436	210
454	119
307	198
35	113
142	435
484	180
77	314
389	89
77	251
263	333
44	409
480	58
42	32
233	387
360	433
428	386
473	424
279	79
244	31
226	190
12	344
485	286
98	435
363	3
6	311
314	409
132	138
402	276
458	225
479	237
1	284
4	35
154	232
370	295
382	261
42	96
328	334
483	126
174	282
44	218
81	115
382	210
105	152
395	49
447	332
164	176
355	460
174	126
221	344
420	202
468	194
5	79
166	458
176	249
290	118
461	360
354	342
436	101
161	11
28	428
136	183
354	373
24	10
45	384
30	486
413	380
384	238
368	335
138	403
269	27
446	107
399	291
330	246
183	353
222	424
421	297
302	163
23	451
216	384
225	475
51	228
11	248
458	129
73	135
145	346
7	187
110	63
342	281
328	350
190	151
88	166
243	376
198	264
26	365
135	374
175	95
309	383
360	384
417	210
70	56
17	402
439	128
297	438
274	401
248	175
290	445
140	288
49	397
401	349
408	49
170	116
432	143
95	469
192	385
265	112
222	259
351	141
250	373
345	79
218	75
86	452
135	138
310	108
225	272
287	28
20	190
306	209
493	245
497	341
402	490
362	114
3	194
280	264
197	247
358	75
68	470
143	347
459	496
370	265
367	34
82	214
389	73
91	384
204	259
354	409
188	235
7	201
312	86
112	490
259	398
66	319
258	391
85	425
326	298
155	57
465	225
284	386
64	402
209	399
228	61
378	275
9	162
292	320
20	143
324	246
126	482
279	238
306	298
179	333
296	352
387	204
23	220
254	191
65	185
231	33
308	499
53	73
249	464
42	90
82	284
362	98
298	305
252	22
481	462
397	102
219	459
195	361
448	385
11	139
343	70
100	164
114	360
169	372
347	35
69	350
197	219
39	287
242	151
445	37
189	234
170	359
197	438
314	435
262	122
461	112
419	376
211	25
91	211
159	132
115	104
365	430
358	433
283	359
407	212
79	297
164	271
241	342
413	114
23	309
166	332
434	473
106	467
288	476
252	4
200	59
108	300
368	462
78	131
262	77
494	144
189	163
193	470
412	295
91	361
131	243
481	262
147	145
447	466
154	213
102	447
307	145
149	215
306	471
448	6
37	330
341	212
228	212
342	384
209	4
46	99
184	459
83	394
309	33
436	248
27	215
5	325
122	477
244	90
456	52
18	18
307	173
475	84
301	362
392	477
228	98
459	355
254	71
367	232
241	52
301	40
134	246
110	197
144	271
452	45
102	68
390	208
178	469
194	20
255	425
477	393
209	97
216	235
166	20
137	87
319	465
33	45
227	341
153	225
431	381
379	326
302	434
314	101
282	42
83	176
485	413
279	369
30	189
357	40
369	172
284	414
422	212
236	341
76	66
264	220
131	1
103	10
40	271
398	249
197	128
72	165
49	125
362	116
75	460
25	106
14	394
142	274
184	149
176	333
474	299
387	220
453	163
42	133
137	120
236	159
337	459
38	51
234	88
371	303
41	340
47	189
293	378
290	307
401	108
186	57
180	36
108	292
16	147
340	251
143	432
186	103
184	263
125	482
135	444
265	364
63	390
327	274
431	224
437	143
352	404
277	475
79	385
44	120
133	16
26	396
372	375
69	406
76	431
436	166
1	120
152	145
163	18
445	202
199	361
435	349
161	444
299	3
441	95
180	375
33	153
348	453
38	238
167	274
163	91
109	478
342	151
120	15
458	437
96	30
282	292
328	150
297	299
499	25
56	150
439	142
445	391
234	59
468	393
237	412
2	160
464	74
147	272
384	125
71	431
305	341
171	159
341	128
460	9
315	316
60	420
87	299
78	392
404	138
349	221
81	177
51	470
455	202
163	46
241	455
434	338
420	0
345	101
396	396
86	78
359	436
104	226
411	251
309	92
196	286
275	95
422	99
460	91
69	24
326	244
231	471
225	51
214	432
477	302
451	356
385	292
338	467
308	13
216	431
152	172
285	237
322	355
224	177
48	106
25	410
158	139
12	289
308	341
314	474
494	117
171	103
321	448
114	243
59	326
443	472
423	182
323	402
478	172
15	295
385	259
473	378
328	175
140	354
388	16
23	268
74	152
57	116
477	141
302	85
490	254
203	156
30	320
222	191
491	114
480	81
258	217
256	53
413	345
155	255
38	395
338	225
316	46
90	316
33	199
428	108
127	384
270	58
282	175
260	441
260	187
143	387
370	30
384	343
428	333
364	377
482	51
154	6
450	429
353	5
205	366
434	424
457	418
184	7
135	396
267	7
465	234
12	76
125	298
465	52
208	132
461	435
367	278
445	264
480	252
128	94
243	313
393	380
64	489
309	192
200	176
466	56
251	309
248	101
292	206
87	307
451	42
138	374
174	152
181	133
320	429
208	259
131	7
39	124
348	409
148	321
97	466
309	35
189	441
342	227
148	272
219	212
258	469
32	25
124	464
198	283
41	209
389	318
315	9
79	255
112	383
414	379
161	218
260	111
289	15
371	277
9	311
423	204
383	368
69	189
103	498
46	269
97	372
342	446
493	74
200	396
229	439
65	128
441	493
189	94
120	230
197	37
210	499
395	264
160	338
445	251
409	370
184	210
120	461
227	195
250	36
415	239
190	189
329	195
289	220
235	439
147	200
217	270
128	38
59	361
325	488
220	198
159	350
275	292
233	320
46	304
354	467
292	39
381	274
338	223
412	454
299	462
296	345
418	378
377	351
335	260
17	187
340	264
84	294
308	328
33	475
466	119
236	203
375	105
82	270
80	383
324	174
467	472
99	196
115	484
73	356
486	201
371	180
485	470
409	0
267	41
243	415
417	180
63	183
391	118
186	248
161	387
124	470
432	432
195	84
330	496
450	240
404	129
181	13
220	161
403	89
137	208
171	361
57	83
154	253
257	450
89	118
470	190
218	378
347	351
483	334
290	289
379	380
143	339
457	448
420	77
139	403
158	146
347	57
194	454
65	232
86	349
368	29
424	298
466	235
323	1
199	394
460	179
350	93
237	354
412	380
212	85
421	442
323	246
299	284
177	208
224	469
24	143
401	39
416	315
393	278
243	185
402	376
275	296
364	314
292	118
480	114
201	433
399	494
244	153
168	466
66	125
