82567	97145
3117	50095
79399	21836
33182	93616
76534	51774
57093	14386
30197	55169
69675	33600
32585	82115
10873	21485
87545	27027
70751	99210
5040	9279
96509	41060
72585	3556
67460	98469
80211	2239
88936	34902
18116	57783
39459	23875
44950	30687
56973	85419
24766	87687
91447	52916
61900	63599
16003	3259
11575	73523
45854	93875
49710	51300
55578	52382
1531	5688
34105	48204
16233	16124
40870	29080
5496	7140
57214	3759
1763	37705
43214	23724
52922	77859
94435	99555
35495	99217
7218	73580
9733	1810
89985	63464
45182	91762
43536	91740
93366	85936
53953	39116
2940	31874
38545	5329
78038	86366
14868	37736
38445	41683
23141	16183
86719	92530
92373	44336
83257	47524
14437	62501
60107	10661
76225	96473
62887	43259
71660	81999
63909	69330
5453	2426
75959	11923
14422	88643
96012	76487
99666	67370
6761	82046
44933	79545
61503	42387
16253	30448
3194	29623
95541	17922
363	62354
19106	88738
21754	35221
8628	24919
21405	27562
12198	80515
30663	74863
20797	10772
24797	84071
91562	3720
53788	87391
14226	36767
12275	6173
14589	93179
34114	60087
3052	30873
473	19846
60650	76542
1485	30764
29441	52078
95829	85346
69292	7335
13025	97833
96649	83712
7449	5179
37700	9999
43130	42866
23728	40152
57760	72335
15745	29449
82899	99270
49682	22026
91432	18431
29752	7319
82372	27412
11560	56119
87033	32167
99138	78013
21293	98977
43470	96446
45968	33452
10293	63279
80026	64336
7934	23270
49625	18638
7786	24861
70742	89977
1416	47830
58869	69154
75715	76484
95106	98225
76212	97999
83249	56677
65075	30809
80303	66767
53771	8538
96724	64007
19482	64750
48521	42415
59506	56730
97884	25202
63383	98451
39843	10895
28416	8430
232	78095
83861	54403
8336	98934
97726	36306
37959	16366
31524	92041
7145	40095
24214	63120
74441	22715
7889	291
59689	37188
92283	75210
20409	34180
69590	53566
30373	83361
82203	49633
21021	5577
9492	58724
96659	34397
26564	2846
52715	21660
96969	31066
46511	71817
60113	62703
85150	10184
81546	24445
5926	58752
875	43164
89888	86578
54821	97910
30778	5421
37689	79753
63991	96301
49687	14391
5344	32689
93799	74199
18834	37556
71714	47558
37854	62634
94272	51388
40173	49060
64255	94886
32671	65103
96297	57245
17825	50795
24272	87645
92459	53331
37671	72611
46718	78160
60448	55955
80904	49251
18938	6255
53600	53239
26382	52922
2760	20551
70715	57651
362	22575
78568	43847
75498	57124
85333	93109
30389	59703
86349	83931
11283	36318
3491	19654
28920	46858
74706	73648
77192	81386
81340	84250
81713	83043
69643	43694
3920	76226
89168	6665
91960	11568
32275	3715
84138	95178
46586	8573
96564	28295
43560	42295
95137	22561
28728	90343
36064	85962
87128	2705
19457	43145
21613	77090
54168	51796
27733	86026
37844	89976
68156	97683
28264	16804
41318	15260
53381	56907
66327	52546
36397	4924
21813	50534
39219	69846
12241	68853
32954	41764
57629	23898
54234	36174
61838	95773
57563	16412
10393	59589
81836	69558
29744	51054
64979	40229
1140	34743
20023	28280
66857	3031
26398	79208
24202	12128
28352	47485
74535	82295
37985	22028
20800	77336
67333	53387
89735	2497
61624	9425
38873	19736
90161	81152
16826	46354
64263	71114
6671	96988
87194	12101
19115	716
23135	36227
23823	11
95195	83343
8499	77935
33258	34322
35075	80012
58560	61101
18896	99508
12514	76557
24078	36168
26586	12727
62057	48741
43700	71850
60954	61116
496	99548
4269	84818
90517	98144
47134	43810
82187	5029
50122	11224
31783	30488
71404	54919
30747	55664
12223	33176
40161	94323
23886	7037
54029	50771
77651	61641
68273	59306
6649	85140
73898	88534
35785	92547
79683	66617
88290	76046
44992	12970
64554	41489
23257	62023
43455	6641
14034	37909
87096	66321
93204	88838
46126	24952
22025	78600
30999	15971
24558	57924
30131	58131
42011	57819
13236	83250
11095	2417
94259	83434
86839	49074
43474	44629
89452	51633
78312	74926
89403	18546
47584	77422
51694	95956
83176	29680
37973	30498
1846	61260
62105	17355
91390	3286
3401	81857
42173	88754
1287	75673
20178	68365
1842	16495
9533	70438
31520	28589
18122	40510
79057	90872
34052	25189
30734	43630
29898	64105
31547	27121
69256	23924
96207	44131
11426	90020
79254	47075
58830	87035
23	69564
54554	35928
73057	99800
33483	94008
30556	22747
50995	61093
62553	34773
18406	58843
23339	74049
26162	74043
95672	45772
93950	11007
21727	48318
8755	78207
11895	88605
82995	78782
19217	5096
95838	676
90467	14939
11722	79323
33418	58561
19224	65008
37653	97786
15452	843
64413	29883
74865	34387
93909	16624
26405	87501
18696	76925
56536	5532
93068	47649
63216	96230
66076	56886
4349	82827
27607	11002
11230	41980
57515	86838
8924	40910
71470	59090
37153	15449
84512	70411
21299	5847
11352	21650
27038	98660
50437	34211
95659	8491
301	8081
36581	42743
38491	86979
27137	59738
91418	45868
45855	38852
90847	69411
47985	85173
14586	12321
46799	93057
86494	81100
99730	56092
45390	48656
37038	39464
16586	1465
65893	80442
53774	36520
83595	36404
74945	45155
1850	18322
40001	15016
52254	25366
48297	78719
97401	22703
17375	23943
69817	64962
33284	37673
8147	58958
49094	60693
39897	11562
12377	10336
44823	47355
40578	69330
24283	89004
3447	96526
49756	23809
60529	42008
58862	91591
64302	48499
32825	29121
23982	90496
40199	35441
10163	77702
38198	89858
87626	59098
58056	61622
32894	34434
63305	11140
60248	60875
97595	71118
37490	16023
9075	92132
6362	54827
34730	49355
76935	90651
21590	62199
19759	91961
22288	54099
36331	50518
54385	43309
72730	18670
58977	72846
8650	38742
6852	77708
4572	36605
88813	1668
88104	41573
84990	91289
95421	36612
44518	6599
39982	44418
60099	26776
92563	33430
82068	9775
15477	27776
63977	49293
14018	8285
43256	42504
51777	7630
58042	7738
46164	95028
77594	17119
51281	17664
15087	32423
37810	10368
49697	79203
98742	14580
58349	7734
27749	44265
89743	16077
79100	38598
92538	32910
68810	70520
79699	68929
57375	3696
26845	29097
3647	43546
66641	99784
81105	54678
50449	47213
87407	47695
70089	91610
20957	9557
14146	95199
88303	19205
90440	3807
11405	19514
94766	64341
92313	27224
74906	83520
97747	51010
8652	4851
74845	39305
14635	61860
64985	56118
37631	97255
48236	31898
97717	33881
89146	39423
22352	77792
1982	48380
32812	33199
62122	82875
63977	98993
30939	25611
91711	99974
89815	4158
92401	96210
63918	86380
86817	28629
31858	48293
90573	42664
61973	91005
74192	10651
54604	990
33008	5274
18241	18462
82689	23103
87079	83991
71331	50589
2441	69135
12213	85062
40434	91142
76820	2460
4307	47652
71956	78508
11545	43932
91475	8430
21826	82874
59319	8515
49742	41521
44382	25272
88703	59269
54605	35902
32242	62833
85096	45172
98695	5707
67445	62874
96266	8082
64114	69723
40474	60768
8857	63003
1311	98808
75003	30905
36810	42592
63626	54658
61301	65822
84400	52404
67560	14153
64162	98438
12119	12137
73671	4495
74851	84578
66871	41118
7621	40796
90351	49073
9661	73996
36327	35104
52737	55313
99906	83440
67306	40613
45882	29706
24028	22071
85404	93877
96510	34224
62487	9881
731	74049
1297	33893
99868	77198
3558	78647
76891	22592
20630	55803
40155	70721
86633	45846
35825	48349
89803	49492
35027	80422
33148	96027
98380	64568
82254	34113
95707	17825
14865	32936
67089	76177
43048	87503
51473	16265
46447	42366
27654	59941
90130	85438
2445	8474
40390	88953
23588	9440
51916	14533
43048	72949
50607	99832
82527	82432
60220	34379
19816	55774
71395	26134
73559	81107
60586	48246
88923	74733
34756	726
35601	53743
48380	86050
59990	78306
23034	25087
73095	4423
33974	92214
95555	74724
49373	9221
12395	36332
54599	899
38257	41022
44642	53919
30885	99610
12548	1890
69920	54116
58911	12772
54509	20095
11074	16752
21404	94556
47389	13431
11793	25513
90738	14430
61644	23119
85379	35401
58824	4150
77960	78394
59463	1440
97459	59285
43120	28830
39112	73447
9123	46824
11833	5842
21765	93633
56316	21639
48698	86615
17	76073
2733	5059
5391	631
79704	66150
32080	13118
65276	39885
3063	70657
25442	88911
64729	40978
24407	81969
53722	25722
78297	68801
1993	77970
8984	7008
69318	97636
73315	61630
53828	73477
46667	95662
75091	48813
73941	44821
29034	78377
73666	22441
55535	37888
39371	77067
20667	54807
35365	90824
223	31226
80533	40394
98741	28598
33396	85401
84656	59426
88467	2870
17694	330
16171	91119
97057	66129
69818	75144
25785	79282
49080	76007
90784	27942
62817	5215
53365	14467
44775	79720
75375	49486
11279	66613
69957	11299
41737	31791
95008	2686
48378	39781
31380	83909
60208	55467
33671	9287
53089	83812
61828	97667
72230	88676
26216	98872
52801	31476
63779	40827
81539	26732
77812	80931
93922	82169
80292	85715
23875	12361
40451	89013
94261	44403
81427	97205
64879	39339
30724	37196
73911	5057
74941	30681
32292	7698
91844	47357
17462	74291
10858	31892
73327	12206
65454	61258
75842	80220
37373	57648
70140	10654
99600	97259
67833	12063
53612	29138
36924	22203
74807	54603
89025	43864
95573	40674
43368	8756
6181	43563
45331	7487
46773	47013
42802	8523
20616	28346
77546	92257
72215	32387
8317	4481
48886	81302
72148	74464
51249	250
95657	63862
74135	52634
21022	71377
36389	84323
18785	72675
62934	83577
22438	96068
99009	54524
9803	3794
29505	42984
58437	99931
57240	36819
38987	82032
76583	16384
51245	51449
80419	88179
55222	29534
36406	9088
42059	74766
21159	71484
29749	85332
22422	35028
47576	38196
24989	60258
99986	80542
12815	57308
47860	93339
97289	40979
76896	28966
81477	46603
8572	69088
70030	65901
15888	19092
48295	89276
32103	16149
30728	45881
51838	46409
31822	16280
13406	39205
29683	97638
66466	94026
17923	49352
44459	50997
13294	97587
25632	14637
14914	2974
73372	93843
60984	79554
61459	2112
45994	2802
6557	61072
43436	77583
93775	36992
94351	42640
1675	72295
7810	43642
18869	84647
11043	18371
63070	98614
81794	33626
97715	11946
67072	59223
62579	91391
90091	49204
74009	79828
15790	98914
1771	65106
28396	49040
73629	8248
7460	87508
62422	9654
8060	92388
31617	61546
51383	48078
38821	60097
44283	61766
12302	18287
28343	17073
57531	56128
99272	20169
25588	68249
29349	11633
66654	70091
14529	17297
82289	96676
64850	34228
78783	79729
53900	41970
20723	76759
19802	10140
3729	91597
85035	34945
20612	26646
28969	38084
65138	13006
67384	61496
19179	92644
7435	6718
98006	17288
13810	79982
24516	15042
39095	71856
4945	15890
45055	66349
66707	51627
75635	77387
7116	46195
18799	58522
3445	11865
74309	24282
11121	48256
84999	90547
32283	75048
15367	92335
35305	75837
73861	46554
8535	31312
77054	2265
13856	78813
80896	5605
20291	27221
65710	14117
18578	66894
39825	71559
89823	17407
36239	95105
19365	75086
34639	3964
89356	23452
99094	85807
55992	21568
52913	15515
35789	45154
10287	57987
52435	32859
35168	12460
57429	87890
63911	34129
43241	22907
668	49444
86006	45199
72979	67274
36884	43662
69453	72372
96587	68954
34461	61952
25590	2242
95870	43113
70015	87249
44040	30009
39337	38510
26728	62644
86074	54513
84887	43477
51264	39742
48994	96118
30278	55887
54225	65805
78857	65473
19608	65215
32837	47224
36708	96737
69233	96589
11878	83077
19702	51988
36479	28125
33658	56675
79879	95447
40400	57398
58431	9484
38466	33674
76029	32362
56796	19496
81833	14570
15855	87924
40612	73126
84655	63441
44811	48010
22180	50042
40138	61605
55402	71470
51449	94825
5625	61948
79722	59597
96837	52005
1034	51427
36363	62923
16395	50496
80858	4983
78841	81581
57739	998
98766	16253
96936	20765
15902	83347
9047	51944
76331	51937
72317	49530
77301	21432
74402	84483
27847	58437
86864	41323
44020	50352
37547	20746
66942	42836
6566	32136
47243	90152
38307	94064
69852	44812
12663	96952
83370	76642
48869	64128
39532	29779
58217	57157
75411	30398
76041	376
43986	79599
67884	79058
16284	32545
80233	43698
19164	34339
97862	97845
76710	85584
54717	87130
56300	64191
95496	11954
8853	1969
65288	93983
16504	8243
73327	18873
22708	29036
64614	69066
73155	53905
30262	83940
66704	65192
6674	12240
91197	39127
63121	71462
94147	33846
27804	79823
99387	46879
95560	89285
36687	88072
27890	91353
28441	14561
39249	94901
53516	27520
7063	96710
28282	81097
6997	68253
60634	9724
99273	66866
42439	80536
88859	10100
61177	9455
8440	5844
31883	45070
718	12897
96388	58159
68794	75178
6896	8673
74814	91517
30846	81413
1593	93937
15496	17676
50469	38347
99683	40143
65216	93329
81506	86701
51377	8978
95061	88847
58746	67792
98742	21596
42983	57464
90674	84139
31335	47408
78545	68489
79869	90152
41518	8771
18064	10943
83212	55813
83763	17471
59534	22181
40558	1780
65413	6960
25229	55980
94541	63958
34671	10361
12195	59359
44707	10684
62302	7184
57002	97384
58934	13337
61401	94758
75584	72272
39241	77182
6462	13669
72173	53340
74850	95696
39879	1498
69320	51446
73056	73237
13560	48509
70065	68933
57346	16876
83421	32900
64323	55476
30389	4364
4164	73380
11978	40779
24714	57281
80739	63531
70584	42091
72635	1105
74379	94958
31410	29265
29589	45759
83764	45046
17928	99175
61477	55484
3492	45693
3252	75864
14844	25069
20456	57477
20347	21023
24360	94578
90730	61164
69673	30111
30192	46844
38664	88357
51980	92119
51925	89530
90762	56012
93737	65018
37151	49244
44850	189
5104	91718
13419	9382
79259	49296
92385	23447
26304	99945
65328	77712
84853	53541
34232	62554
75320	73348
21235	86813
20733	53039
87988	30378
13180	94187
70296	11419
95740	2589
59808	9146
72120	26265
18364	35637
25305	65113
9372	77265
63334	38931
95198	4032
82688	75213
41293	82497
91456	78671
387	53418
58789	12747
50938	8396
86286	69161
60069	69147
17119	32806
54836	17408
16952	93864
18773	10113
46525	89524
38650	81149
60044	1666
64533	99129
91268	92807
49071	98928
93460	87999
16767	24327
62708	92492
53062	65988
97758	54287
57267	6239
83782	87553
6017	97726
36032	84106
90127	32792
22628	39808
81982	2352
17228	13554
38117	22490
48245	81235
15383	28894
98269	4636
92765	87992
55192	49773
52240	94944
9468	48451
81626	25687
36294	12456
92828	27257
86065	65010
52322	97707
99280	53729
96174	20380
50639	44677
33398	14740
62842	66591
92410	94493
9177	55464
24545	67462
28138	35963
39319	83133
50724	71915
33900	25542
72350	64689
24662	1824
18193	68400
85602	30509
65188	75065
89965	37034
9829	77912
41854	47538
10360	71121
39409	18524
52145	67618
52153	4147
33616	96744
84620	9651
22106	53607
2196	32732
12008	1165
32790	44319
24287	9986
65879	59774
75218	67791
16446	38366
54947	90763
29406	62822
43437	33288
38085	1218
58859	32187
6070	12092
10378	2126
97752	83775
22961	21967
11902	38351
6475	50153
42065	24456
27560	43368
46347	55482
75173	6845
1133	84440
36046	41818
77690	65485
37776	29757
3642	71867
93557	5675
18180	29206
13658	93083
45419	8258
88748	64172
61157	74835
23752	93908
9077	29218
48011	60495
24997	15555
76045	6978
57955	16373
47893	2426
93770	52461
25043	61007
74826	20489
30579	52553
24312	78191
33462	53983
47707	8462
75705	5979
82018	70153
91941	54170
5505	73182
21966	95133
48806	98018
11215	41711
81123	10615
85875	70060
46993	22686
96819	62670
34231	46345
41377	23616
95899	53800
10808	12940
17481	51168
89777	47721
25608	58278
33588	49474
99741	44917
42087	33643
93382	16637
65149	66948
84650	45770
13295	36157
71694	4583
57156	680
33649	56308
68067	82456
13522	20260
43949	51526
8897	93331
48732	51965
76744	48820
21342	67480
14358	7712
49723	92579
59628	9572
43851	57288
65444	14846
42946	57351
41292	24036
20563	75107
88686	23193
31865	94715
4552	12025
34106	52418
54110	24443
16688	53045
10708	81013
3710	59813
97058	67972
62165	81260
52903	97379
33647	25956
59033	44140
7137	13263
66344	49813
50424	22729
23071	89776
77051	72759
32654	12463
46598	67394
5095	46756
72388	30348
21764	40070
89656	54286
74134	27331
89789	36385
97804	71402
88121	85116
14742	20046
36024	2434
26716	72985
79042	33537
67207	86973
23971	41111
18386	2347
73635	34642
51120	77661
51474	93268
99316	26307
3305	24457
58821	43415
16348	63617
71374	78794
90461	65678
84511	53466
11158	89404
90739	74317
50383	66388
23133	53532
66775	6742
63774	22830
70703	58109
36333	31772
70393	80672
5344	14302
86944	56156
47239	13097
73314	50708
10136	24405
12978	71821
16209	40441
53524	63508
18124	79010
60480	38094
919	96446
16448	23806
78568	19937
70678	2269
9809	54969
50536	1934
80882	87357
26547	65431
34323	20178
3109	44830
42795	38635
58200	49809
53024	11481
88224	2779
40263	59924
26427	52339
79127	33099
10056	32111
90761	522
76031	84799
14299	23781
19605	15281
84298	68019
1670	96826
20455	15512
86029	63026
46039	70288
43843	84414
49704	79203
27583	38409
88901	99329
63967	68941
22234	15320
65354	36953
46600	55937
92935	65024
61329	70523
16271	15660
70866	33079
69697	39932
47278	41261
63259	11679
49521	27505
44600	68026
60309	73710
18263	98775
49138	17841
61991	63252
85214	93957
61784	78032
11376	94638
24088	42226
44029	34681
79761	6709
81679	78323
93686	95333
46431	70951
74039	99338
65204	67451
7519	556
41792	57070
90369	44894
5359	52600
9894	4116
88618	5378
16488	50622
35616	36508
89709	25021
93501	77510
14518	72104
11982	60348
23906	51247
36163	66979
47035	53801
72369	44545
55576	87960
66878	95572
19198	33107
65084	30583
2374	3990
91059	94754
24877	28951
78533	81312
62923	46489
23572	95190
40093	21010
29683	45658
60793	3144
83478	16082
41099	9835
59319	37380
73860	27421
83839	70589
9890	95020
64102	2531
29073	8446
67377	72501
37971	76167
33975	81177
33631	39634
92360	21418
20	69114
61164	10735
55936	32738
41156	8397
52932	71097
56345	3951
89905	53602
69759	22401
43924	94877
99745	74766
29782	91020
91357	45319
8666	32767
93394	4947
70879	42984
13777	422
48737	36331
62770	47114
34927	93403
48406	66836
32478	18758
69525	28273
73554	78321
10569	99709
79188	29407
9932	48492
88077	6403
39873	48925
21299	23128
6145	53728
23682	8190
79175	62806
71183	98216
83220	1042
12383	66072
31369	66840
99096	91984
13969	88693
39013	46493
62308	69416
26169	63485
59913	90761
21595	69698
11091	36547
55852	65318
10175	16561
74169	74322
98278	78421
30772	37243
75078	71754
15833	51855
69321	15850
22063	59831
38079	22822
21734	94767
25796	50095
79562	18461
